ts,value,label
2.7401000000000804,-0.5982101547839407,0
2.7402000000000806,-1.2322334292089212,0
2.740300000000081,-0.6788526105011881,0
2.740400000000081,-0.9662968953247382,0
2.740500000000081,-0.8421417423560972,0
2.7406000000000814,-1.2138822261791384,0
2.7407000000000816,-0.8512320900663293,0
2.740800000000082,-0.9072845003900215,0
2.740900000000082,-0.30896780917209854,0
2.7410000000000823,-0.5873788866620131,0
2.7411000000000825,-0.5425317452843146,0
2.7412000000000827,-0.6924448927559316,0
2.741300000000083,-1.0136512165350666,0
2.741400000000083,-0.5527941776698468,0
2.7415000000000833,-0.8118826190488905,0
2.7416000000000835,-0.437762865787548,0
2.7417000000000837,-1.1971032779712552,0
2.741800000000084,-1.6711572622299624,0
2.741900000000084,-1.56488186170008,0
2.7420000000000844,-1.588072794443148,0
2.7421000000000846,-1.5872851627592033,0
2.742200000000085,-0.9107853138782256,0
2.742300000000085,-0.38082540345128923,0
2.742400000000085,-1.0376048434142109,0
2.7425000000000854,-0.5533146109760531,0
2.7426000000000856,-0.38187464436870655,0
2.742700000000086,-0.8573885745723452,0
2.742800000000086,-0.8202832985915425,0
2.7429000000000863,-0.7143498658514662,0
2.7430000000000865,-0.7980933366354794,0
2.7431000000000867,-0.7551109409577954,0
2.743200000000087,-0.9162489547826232,0
2.743300000000087,-1.0049173916286658,0
2.7434000000000873,-0.6951808218751316,0
2.7435000000000875,-0.5924391105572151,0
2.7436000000000877,-0.29794706048602404,0
2.743700000000088,-1.2018012936946372,0
2.743800000000088,-0.993846549732198,0
2.7439000000000884,-0.40343956873480386,0
2.7440000000000886,-1.3043284134905413,0
2.744100000000089,-0.9908661933995169,0
2.744200000000089,-0.7863306176246142,0
2.7443000000000892,-0.6396577116074855,0
2.7444000000000894,-0.7131213118237146,0
2.7445000000000896,-0.5456952064469167,0
2.74460000000009,-0.6562703710975865,0
2.74470000000009,-0.647352754197979,0
2.7448000000000903,-0.8825716399701884,0
2.7449000000000905,-1.1549018598836214,0
2.7450000000000907,-1.7546917268884068,0
2.745100000000091,-0.8287264210650135,0
2.745200000000091,-0.5831255195410254,0
2.7453000000000913,-0.9321328886115995,0
2.7454000000000915,-0.4889381662326238,0
2.7455000000000918,-0.9004091381622079,0
2.745600000000092,-0.8608168477740036,0
2.745700000000092,-0.47712058951102554,0
2.7458000000000924,-1.2117682664832388,0
2.7459000000000926,-0.6380846397515553,0
2.746000000000093,-0.9212611653586572,0
2.746100000000093,-1.5839527351739526,0
2.7462000000000932,-1.2861972968641364,0
2.7463000000000934,-1.1478745431251336,0
2.7464000000000937,-0.9844495706721578,0
2.746500000000094,-0.6866458851657145,0
2.746600000000094,-1.1163872774583312,0
2.7467000000000943,-1.1059230557870101,0
2.7468000000000945,-0.5755317717976527,0
2.7469000000000947,-0.723324862775299,0
2.747000000000095,-0.8747582010078315,0
2.747100000000095,-1.1161061467572617,0
2.7472000000000953,-0.5594722814829824,0
2.7473000000000956,-0.456223028662777,0
2.7474000000000958,-0.9855992088663031,0
2.747500000000096,-1.0701582277269674,0
2.747600000000096,-0.9645731906245102,0
2.7477000000000964,-1.028472756727568,0
2.7478000000000966,-0.859191990436401,0
2.747900000000097,-1.0823021319575536,0
2.748000000000097,-1.2923603901729819,0
2.7481000000000972,-0.8680112552068112,0
2.7482000000000975,-1.1588206487941428,0
2.7483000000000977,-0.5072174223159712,0
2.748400000000098,-1.14433359185878,0
2.748500000000098,-1.2565700894383305,0
2.7486000000000983,-0.6953910839788351,0
2.7487000000000985,-1.078746606031562,0
2.7488000000000987,-0.5992888109136947,0
2.748900000000099,-1.2314343382564106,0
2.749000000000099,-1.113374565868537,0
2.7491000000000994,-1.410420402840275,0
2.7492000000000996,-1.694421613516538,0
2.7493000000000998,-1.3770499375059857,0
2.7494000000001,-0.49834906089851716,0
2.7495000000001,-0.2654998151824395,0
2.7496000000001004,-1.0140867896405035,0
2.7497000000001006,-0.9904129255517609,0
2.749800000000101,-0.7851703909941092,0
2.749900000000101,-0.6446371958622724,0
2.7500000000001013,-0.12097749617839815,0
2.7501000000001015,-0.9773413537019112,0
2.7502000000001017,-1.0782408594963218,0
2.750300000000102,-1.0852806681909293,0
2.750400000000102,-0.9973366738265025,0
2.7505000000001023,-1.1007865581145655,0
2.7506000000001025,-0.5129163313487592,0
2.7507000000001027,-0.9597308079784596,0
2.750800000000103,-1.4840270701218574,0
2.750900000000103,-1.0743419087396737,0
2.7510000000001034,-0.8239762194347191,0
2.7511000000001036,-0.9144624844262381,0
2.751200000000104,-0.9553965379829076,0
2.751300000000104,-0.9372679236561678,0
2.751400000000104,-0.2592136797351875,0
2.7515000000001044,-1.2492944422303698,0
2.7516000000001046,-0.40720631115683315,0
2.751700000000105,-0.5898436499959334,0
2.751800000000105,-0.43044368850175263,0
2.7519000000001053,-1.0903104464912041,0
2.7520000000001055,-0.7261115390826789,0
2.7521000000001057,-0.7558694375138709,0
2.752200000000106,-0.9922148611776629,0
2.752300000000106,-0.9176715978404089,0
2.7524000000001063,-1.314610187600785,0
2.7525000000001065,-1.2080744420629348,0
2.7526000000001067,-0.7532500004373842,0
2.752700000000107,-0.4617379211975651,0
2.752800000000107,-0.5939708555015007,0
2.7529000000001074,-1.3461528311547046,0
2.7530000000001076,-0.7177207876742057,0
2.753100000000108,-1.0299030343502984,0
2.753200000000108,-0.5410834270530882,0
2.753300000000108,-0.9278754029925584,0
2.7534000000001084,-0.5794056669743896,0
2.7535000000001086,-0.9465407198346614,0
2.753600000000109,-0.903735865362248,0
2.753700000000109,-1.0527302894890482,0
2.7538000000001093,-0.7069054312945001,0
2.7539000000001095,-1.1145805260324906,0
2.7540000000001097,-1.2479208749770931,0
2.75410000000011,-0.7195242736073746,0
2.75420000000011,-0.8103932366846481,0
2.7543000000001103,-1.6877630075891814,0
2.7544000000001105,-1.1732653325509559,0
2.7545000000001107,-1.3227947409697474,0
2.754600000000111,-0.9150067401699553,0
2.754700000000111,-0.9132753195804438,0
2.7548000000001114,-0.3222853442036212,0
2.7549000000001116,-0.41350264979174856,0
2.755000000000112,-1.2079346505321467,0
2.755100000000112,-1.5892193109334496,0
2.7552000000001122,-0.5266345204063014,0
2.7553000000001124,-0.9577353841068357,0
2.7554000000001126,-0.37825349891934934,0
2.755500000000113,-0.5086110040446646,0
2.755600000000113,-0.8602736670264537,0
2.7557000000001133,-0.9760736789442812,0
2.7558000000001135,-0.8193444480920198,0
2.7559000000001137,-0.871598979676626,0
2.756000000000114,-0.6684432835331584,0
2.756100000000114,-1.4354772341106425,0
2.7562000000001143,-1.431511165358962,0
2.7563000000001145,-1.007642456919482,0
2.7564000000001148,-0.7324326373403804,0
2.756500000000115,-1.193260991514429,0
2.756600000000115,-1.184085952731679,0
2.7567000000001154,-1.0722651603788083,0
2.7568000000001156,-1.2000310325243064,0
2.756900000000116,-1.133024003766616,0
2.757000000000116,-0.8836271286301414,0
2.7571000000001162,-0.8860072241296988,0
2.7572000000001164,-0.715538395489627,0
2.7573000000001167,-0.6947140976156436,0
2.757400000000117,-1.0830134805973952,0
2.757500000000117,-1.2457091783855065,0
2.7576000000001173,-0.444062414850793,0
2.7577000000001175,-0.9982986059981495,0
2.7578000000001177,-0.39232309279467326,0
2.757900000000118,-1.0019852299124636,0
2.758000000000118,-0.7454816665191981,0
2.7581000000001183,-0.9815968288484122,0
2.7582000000001186,-1.101955677672048,0
2.7583000000001188,-0.19668212290173614,0
2.758400000000119,-1.4163287402271725,0
2.758500000000119,-1.171465157836259,0
2.7586000000001194,-1.0639879383190514,0
2.7587000000001196,-0.9752184219005382,0
2.75880000000012,-1.0863016181024134,0
2.75890000000012,-1.2778005791025797,0
2.7590000000001202,-1.0876712153448385,0
2.7591000000001205,-1.3013285942718698,0
2.7592000000001207,-0.3240648175676887,0
2.759300000000121,-1.3920398630862056,0
2.759400000000121,-1.305322677687873,0
2.7595000000001213,-0.6482147539198918,0
2.7596000000001215,-0.9539485599640658,0
2.7597000000001217,-0.8714048980830974,0
2.759800000000122,-1.4890056928157973,0
2.759900000000122,-0.5998248567410553,0
2.7600000000001224,-0.8442110867857686,0
2.7601000000001226,-0.8297328304221611,0
2.7602000000001228,-1.0355172977753773,0
2.760300000000123,-0.8851056885436511,0
2.760400000000123,-1.1034081155273152,0
2.7605000000001234,-1.3666974261091074,0
2.7606000000001236,-0.8552366537269412,0
2.760700000000124,-0.7245371190311802,0
2.760800000000124,-0.8174705297608287,0
2.7609000000001243,-0.612056198564736,0
2.7610000000001245,-0.40482316276319996,0
2.7611000000001247,-1.0776999790121309,0
2.761200000000125,-1.239243633378846,0
2.761300000000125,-0.8169340046082367,0
2.7614000000001253,-1.223687966593109,0
2.7615000000001255,-0.8639724371017928,0
2.7616000000001257,-0.8994102623994511,0
2.761700000000126,-1.3106269480662363,0
2.761800000000126,-0.2773360632125681,0
2.7619000000001264,-1.0276201934959985,0
2.7620000000001266,-1.1245877687038617,0
2.762100000000127,-0.9162712161507477,0
2.762200000000127,-0.35426778550341964,0
2.762300000000127,-0.04785933296984923,0
2.7624000000001274,-1.0427627745556158,0
2.7625000000001276,-0.5137006583621381,0
2.762600000000128,-0.8701143687301696,0
2.762700000000128,-0.9000212425976997,0
2.7628000000001283,-0.5909181878909492,0
2.7629000000001285,-1.338028347437165,0
2.7630000000001287,-0.8926747238997006,0
2.763100000000129,-1.2002291885449088,0
2.763200000000129,-0.8390021459589583,0
2.7633000000001293,-0.24196863669492596,0
2.7634000000001295,-0.6335038410895816,0
2.7635000000001297,-0.606638828400763,0
2.76360000000013,-0.15142666153500606,0
2.76370000000013,-0.7590443717900631,0
2.7638000000001304,-0.5741405759866125,0
2.7639000000001306,-0.1566281591648997,0
2.764000000000131,-1.1826192313317914,0
2.764100000000131,-0.9293578335794211,0
2.764200000000131,-0.975834928459071,0
2.7643000000001314,-0.7941164247590724,0
2.7644000000001316,-0.763632011003147,0
2.764500000000132,-1.5647907194767212,0
2.764600000000132,-0.734114705678165,0
2.7647000000001323,-0.5127262680422138,0
2.7648000000001325,-0.8359094114349321,0
2.7649000000001327,-0.7780746167890584,0
2.765000000000133,-0.7405351296970313,0
2.765100000000133,-1.219501055465947,0
2.7652000000001333,-0.6766215566740065,0
2.7653000000001335,-1.0100571612315006,0
2.7654000000001338,-1.1923513745480903,0
2.765500000000134,-0.9578877854797957,0
2.765600000000134,-0.7055785007148562,0
2.7657000000001344,-0.976326151204963,0
2.7658000000001346,-1.3001734610006292,0
2.765900000000135,-1.1121671324714892,0
2.766000000000135,-0.9009336404683332,0
2.7661000000001352,-1.1220332997660907,0
2.7662000000001354,-0.9454453454809736,0
2.7663000000001357,-0.7315925696169002,0
2.766400000000136,-0.40449594179668097,0
2.766500000000136,-0.8045605962543283,0
2.7666000000001363,-0.7523015432358952,0
2.7667000000001365,-0.8135976095576888,0
2.7668000000001367,-0.46049333975694334,0
2.766900000000137,-0.06984687631616715,0
2.767000000000137,-0.5946197706588207,0
2.7671000000001373,-1.0991288770076277,0
2.7672000000001375,-1.0091752384091128,0
2.7673000000001378,-0.5476225828515386,0
2.767400000000138,-1.1810114989600327,0
2.767500000000138,-0.9509514936831999,0
2.7676000000001384,-1.1689669699023757,0
2.7677000000001386,-0.6574991512625432,0
2.767800000000139,-0.3184806516359866,0
2.767900000000139,-0.8401251431983761,0
2.7680000000001392,-1.3072291901519622,0
2.7681000000001394,-0.6128639803379852,0
2.7682000000001397,-0.3794327081636089,0
2.76830000000014,-0.9050983160952418,0
2.76840000000014,-1.0785941461880202,0
2.7685000000001403,-0.8365399857905056,0
2.7686000000001405,-1.2128335908037875,0
2.7687000000001407,-1.0143228979911716,0
2.768800000000141,-1.2239184633681826,0
2.768900000000141,-0.6973764182118103,0
2.7690000000001413,-0.3457328588362053,0
2.7691000000001416,-1.0146222546292156,0
2.7692000000001418,-0.7156281896882677,0
2.769300000000142,-0.9751783280428545,0
2.769400000000142,-0.5236204128598723,0
2.7695000000001424,-0.6722762538351801,0
2.7696000000001426,-1.333725973263662,0
2.769700000000143,-0.4101152300157166,0
2.769800000000143,-0.7253236822782332,0
2.7699000000001432,-1.1453275929170095,0
2.7700000000001435,-0.7669389236934757,0
2.7701000000001437,-0.7934588725460484,0
2.770200000000144,-0.9971137018428643,0
2.770300000000144,-0.8547966367450933,0
2.7704000000001443,-0.7447206395189881,0
2.7705000000001445,-0.7760975401522423,0
2.7706000000001447,-0.8379076999981773,0
2.770700000000145,-0.7575552536188734,0
2.770800000000145,-1.1187441334534005,0
2.7709000000001454,-0.9971517132319269,0
2.7710000000001456,-0.7669239798014064,0
2.771100000000146,-1.1690083277628707,0
2.771200000000146,-0.8856392563245032,0
2.771300000000146,-0.5694978331246012,0
2.7714000000001464,-0.6572937170631805,0
2.7715000000001466,-0.5631333330398728,0
2.771600000000147,-0.6822908040603982,0
2.771700000000147,-1.361658912466337,0
2.7718000000001473,-0.815801281032666,0
2.7719000000001475,-1.1029727538480913,0
2.7720000000001477,-0.8211616755156396,0
2.772100000000148,-0.6543510940925635,0
2.772200000000148,-0.5320842276208113,0
2.7723000000001483,-0.4964941668747677,0
2.7724000000001485,-1.601382473611758,0
2.7725000000001487,-0.5677355868576521,0
2.772600000000149,-0.7620570033838462,0
2.772700000000149,-1.371321092843181,0
2.7728000000001494,-0.5474246827481144,0
2.7729000000001496,-0.9310096577466374,0
2.77300000000015,-1.3239954958444482,0
2.77310000000015,-0.698015504562055,0
2.77320000000015,-1.0813520467846913,0
2.7733000000001504,-1.0121263426025175,0
2.7734000000001506,-1.0430799453012904,0
2.773500000000151,-0.765091964777214,0
2.773600000000151,-0.832144346005296,0
2.7737000000001513,-0.6840871898949932,0
2.7738000000001515,-1.1263235912376603,0
2.7739000000001517,-0.7937617218918905,0
2.774000000000152,-0.7862352774792033,0
2.774100000000152,-1.4480470364073974,0
2.7742000000001523,-0.76681760715234,0
2.7743000000001525,-0.5083169255389184,0
2.7744000000001527,-1.0359883989133223,0
2.774500000000153,-0.5352120186821203,0
2.774600000000153,-1.2107822355284417,0
2.7747000000001534,-0.391833387641942,0
2.7748000000001536,-0.6138479085806425,0
2.774900000000154,-0.7561224817513068,0
2.775000000000154,-0.43652503686975,0
2.775100000000154,-1.1138179719685268,0
2.7752000000001544,-1.1042029749785254,0
2.7753000000001546,-0.7745681953985637,0
2.775400000000155,-1.057399445027352,0
2.775500000000155,-0.682383300975806,0
2.7756000000001553,-0.8755543696260056,0
2.7757000000001555,-1.1606477443829109,0
2.7758000000001557,-1.1638438870714058,0
2.775900000000156,-1.0427067999102098,0
2.776000000000156,-0.7933948992354559,0
2.7761000000001563,-0.18498536353436978,0
2.7762000000001565,-0.3778715063272178,0
2.7763000000001568,-0.6954150590865016,0
2.776400000000157,-0.7022054477222663,0
2.776500000000157,-1.2215228281740413,0
2.7766000000001574,-0.5181369377808811,0
2.7767000000001576,-1.2035690557589995,0
2.776800000000158,-1.2227804817226853,0
2.776900000000158,-1.1061329433339555,0
2.7770000000001582,-0.3488337272421427,0
2.7771000000001584,-0.48206429885793195,0
2.7772000000001587,-0.36788299059556395,0
2.777300000000159,-0.6824643783531251,0
2.777400000000159,-0.6603519875475208,0
2.7775000000001593,-0.7707429506950618,0
2.7776000000001595,-1.2007795093047355,0
2.7777000000001597,-0.7014334334935737,0
2.77780000000016,-0.8680884140935144,0
2.77790000000016,-0.8578791443172967,0
2.7780000000001603,-1.062164834734417,0
2.7781000000001606,-1.324508394064203,0
2.7782000000001608,-0.9168695319391161,0
2.778300000000161,-0.8127131954334355,0
2.778400000000161,-1.0099585953749082,0
2.7785000000001614,-0.7632339819817417,0
2.7786000000001616,-0.9947725221930672,0
2.778700000000162,-0.7374338668047248,0
2.778800000000162,-0.8548292839867043,0
2.7789000000001622,-0.6082739073830994,0
2.7790000000001625,-0.7528843446099321,0
2.7791000000001627,-1.1767777538194322,0
2.779200000000163,-1.1502424120565558,0
2.779300000000163,-1.2298228019539978,0
2.7794000000001633,-0.5762751974751686,0
2.7795000000001635,-0.48052054475414196,0
2.7796000000001637,-0.9125941887133359,0
2.779700000000164,-0.6282446676895905,0
2.779800000000164,-0.8066077872281574,0
2.7799000000001644,-1.1003145111398545,0
2.7800000000001646,-1.464135362817399,0
2.7801000000001648,-0.8325267621402787,0
2.780200000000165,-1.1418039844941203,0
2.780300000000165,-0.678294198290033,0
2.7804000000001654,-0.8524743356272603,0
2.7805000000001656,-1.2429355558116353,0
2.780600000000166,-1.145632709470475,0
2.780700000000166,-1.1950894002689658,0
2.7808000000001662,-0.882523262890878,0
2.7809000000001665,-0.5465407281338608,0
2.7810000000001667,-0.49011123609294194,0
2.781100000000167,-0.3669981203387498,0
2.781200000000167,-0.9237654144398351,0
2.7813000000001673,-0.9982253463598487,0
2.7814000000001675,-0.963352232547478,0
2.7815000000001677,-0.6477730912343105,0
2.781600000000168,-0.7998309155487643,0
2.781700000000168,-0.7144374079473256,0
2.7818000000001684,-0.6776405291062461,0
2.7819000000001686,-0.9656341628551516,0
2.782000000000169,-0.7943788521182211,0
2.782100000000169,-0.6196935168661903,0
2.782200000000169,-0.7200174168219015,0
2.7823000000001694,-1.2358326446264207,0
2.7824000000001696,-1.0525175331869918,0
2.78250000000017,-1.4716169760021411,0
2.78260000000017,-1.1787750438026956,0
2.7827000000001703,-1.3268149019997293,0
2.7828000000001705,-0.8409178446800656,0
2.7829000000001707,-0.9360128182737841,0
